date    Comida gratis  isPartial region metroCode
2020-06-28             25      False  US-IL       602
2020-07-05             13      False  US-IL       602
2020-07-12              0      False  US-IL       602
2020-07-19             13      False  US-IL       602
2020-07-26              0      False  US-IL       602
2020-08-02             13      False  US-IL       602
2020-08-09             13      False  US-IL       602
2020-08-16              0      False  US-IL       602
2020-08-23              0      False  US-IL       602
2020-08-30             36      False  US-IL       602
2020-09-06             48      False  US-IL       602
2020-09-13             23      False  US-IL       602
2020-09-20             48      False  US-IL       602
2020-09-27              0      False  US-IL       602
2020-10-04             26      False  US-IL       602
2020-10-11            100      False  US-IL       602
2020-10-18              0      False  US-IL       602
2020-10-25             28      False  US-IL       602
2020-11-01             24      False  US-IL       602
2020-11-08             27      False  US-IL       602
2020-11-15             28      False  US-IL       602
2020-11-22             57      False  US-IL       602
2020-11-29             14      False  US-IL       602
2020-12-06             27      False  US-IL       602
2020-12-13             28      False  US-IL       602
2020-12-20             30      False  US-IL       602
2020-12-27             74      False  US-IL       602
2020-01-05             37      False  US-MD       506
2020-01-12              0      False  US-MD       506
2020-01-19              0      False  US-MD       506
2020-01-26              0      False  US-MD       506
2020-02-02              0      False  US-MD       506
2020-02-09              0      False  US-MD       506
2020-02-16              0      False  US-MD       506
2020-02-23              0      False  US-MD       506
2020-03-01              0      False  US-MD       506
2020-03-08             34      False  US-MD       506
2020-03-15              0      False  US-MD       506
2020-03-22             32      False  US-MD       506
2020-03-29             31      False  US-MD       506
2020-04-05             62      False  US-MD       506
2020-04-12             61      False  US-MD       506
2020-04-19             93      False  US-MD       506
2020-04-26              0      False  US-MD       506
2020-05-03             31      False  US-MD       506
2020-05-10              0      False  US-MD       506
2020-05-17             32      False  US-MD       506
2020-05-24              0      False  US-MD       506
2020-05-31              0      False  US-MD       506
2020-06-07             32      False  US-MD       506
2020-06-14             33      False  US-MD       506
2020-06-21             34      False  US-MD       506
2020-06-28              0      False  US-MD       506
2020-07-05             70      False  US-MD       506
2020-07-12              0      False  US-MD       506
2020-07-19              0      False  US-MD       506
2020-07-26              0      False  US-MD       506
2020-08-02             70      False  US-MD       506
2020-08-09              0      False  US-MD       506
2020-08-16              0      False  US-MD       506
2020-08-23             34      False  US-MD       506
2020-08-30              0      False  US-MD       506
2020-09-06              0      False  US-MD       506
2020-09-13            100      False  US-MD       506
2020-09-20              0      False  US-MD       506
2020-09-27              0      False  US-MD       506
2020-10-04             37      False  US-MD       506
2020-10-11              0      False  US-MD       506
2020-10-18              0      False  US-MD       506
2020-10-25              0      False  US-MD       506
2020-11-01              0      False  US-MD       506
2020-11-08              0      False  US-MD       506
2020-11-15              0      False  US-MD       506
2020-11-22             81      False  US-MD       506
2020-11-29              0      False  US-MD       506
2020-12-06              0      False  US-MD       506
2020-12-13              0      False  US-MD       506
2020-12-20              0      False  US-MD       506
2020-12-27              0      False  US-MD       506
2020-01-05              0      False  US-ME       511
2020-01-12              0      False  US-ME       511
2020-01-19              0      False  US-ME       511
2020-01-26              0      False  US-ME       511
2020-02-02             13      False  US-ME       511
2020-02-09              0      False  US-ME       511
2020-02-16              0      False  US-ME       511
2020-02-23              0      False  US-ME       511
2020-03-01              0      False  US-ME       511
2020-03-08             24      False  US-ME       511
2020-03-15             36      False  US-ME       511
2020-03-22             82      False  US-ME       511
2020-03-29             35      False  US-ME       511
2020-04-05             48      False  US-ME       511
2020-04-12             94      False  US-ME       511
2020-04-19             92      False  US-ME       511
2020-04-26             47      False  US-ME       511
2020-05-03             47      False  US-ME       511
2020-05-10             85      False  US-ME       511
2020-05-17             36      False  US-ME       511
2020-05-24             50      False  US-ME       511
2020-05-31             11      False  US-ME       511
2020-06-07             47      False  US-ME       511
2020-06-14             25      False  US-ME       511
2020-06-21             38      False  US-ME       511
2020-06-28              0      False  US-ME       511
2020-07-05             66      False  US-ME       511
2020-07-12             39      False  US-ME       511
2020-07-19             26      False  US-ME       511
2020-07-26             39      False  US-ME       511
2020-08-02             39      False  US-ME       511
2020-08-09             39      False  US-ME       511
2020-08-16             27      False  US-ME       511
2020-08-23             13      False  US-ME       511
2020-08-30            100      False  US-ME       511
2020-09-06             49      False  US-ME       511
2020-09-13             71      False  US-ME       511
2020-09-20             36      False  US-ME       511
2020-09-27             25      False  US-ME       511
2020-10-04             13      False  US-ME       511
2020-10-11             42      False  US-ME       511
2020-10-18             42      False  US-ME       511
2020-10-25             14      False  US-ME       511
2020-11-01             12      False  US-ME       511
2020-11-08             42      False  US-ME       511
2020-11-15             44      False  US-ME       511
2020-11-22             16      False  US-ME       511
2020-11-29             43      False  US-ME       511
2020-12-06             14      False  US-ME       511
2020-12-13             15      False  US-ME       511
2020-12-20             50      False  US-ME       511
2020-12-27             32      False  US-ME       511
2020-01-05              0      False  US-MO       839
2020-01-12              0      False  US-MO       839
2020-01-19              0      False  US-MO       839
2020-01-26              0      False  US-MO       839
2020-02-02              0      False  US-MO       839
2020-02-09              0      False  US-MO       839
2020-02-16              0      False  US-MO       839
2020-02-23              0      False  US-MO       839
2020-03-01              0      False  US-MO       839
2020-03-08              0      False  US-MO       839
2020-03-15             79      False  US-MO       839
2020-03-22            100      False  US-MO       839
2020-03-29             59      False  US-MO       839
2020-04-05             60      False  US-MO       839
2020-04-12             75      False  US-MO       839
2020-04-19             57      False  US-MO       839
2020-04-26             38      False  US-MO       839
2020-05-03             19      False  US-MO       839
2020-05-10             19      False  US-MO       839
2020-05-17             39      False  US-MO       839
2020-05-24              0      False  US-MO       839
2020-05-31              0      False  US-MO       839
2020-06-07             38      False  US-MO       839
2020-06-14             19      False  US-MO       839
2020-06-21              0      False  US-MO       839
2020-06-28             20      False  US-MO       839
2020-07-05              0      False  US-MO       839
2020-07-12              0      False  US-MO       839
2020-07-19              0      False  US-MO       839
2020-07-26             21      False  US-MO       839
2020-08-02             21      False  US-MO       839
2020-08-09              0      False  US-MO       839
2020-08-16              0      False  US-MO       839
2020-08-23              0      False  US-MO       839
2020-08-30              0      False  US-MO       839
2020-09-06              0      False  US-MO       839
2020-09-13             19      False  US-MO       839
2020-09-20             19      False  US-MO       839
2020-09-27              0      False  US-MO       839
2020-10-04              0      False  US-MO       839
2020-10-11             23      False  US-MO       839
2020-10-18              0      False  US-MO       839
2020-10-25              0      False  US-MO       839
2020-11-01             19      False  US-MO       839
2020-11-08              0      False  US-MO       839
2020-11-15             22      False  US-MO       839
2020-11-22             22      False  US-MO       839
2020-11-29              0      False  US-MO       839
2020-12-06             43      False  US-MO       839
2020-12-13             45      False  US-MO       839
2020-12-20             23      False  US-MO       839
2020-12-27             65      False  US-MO       839
2020-01-05              0      False  US-MS       751
2020-01-12              0      False  US-MS       751
2020-01-19              0      False  US-MS       751
2020-01-26              0      False  US-MS       751
2020-02-02              0      False  US-MS       751
2020-02-09              0      False  US-MS       751
2020-02-16             45      False  US-MS       751
2020-02-23              0      False  US-MS       751
2020-03-01              0      False  US-MS       751
2020-03-08              0      False  US-MS       751
2020-03-15              0      False  US-MS       751
2020-03-22             84      False  US-MS       751
2020-03-29             41      False  US-MS       751
2020-04-05             42      False  US-MS       751
2020-04-12             81      False  US-MS       751
2020-04-19              0      False  US-MS       751
2020-04-26             83      False  US-MS       751
2020-05-03             41      False  US-MS       751
2020-05-10             42      False  US-MS       751
2020-05-17              0      False  US-MS       751
2020-05-24              0      False  US-MS       751
2020-05-31              0      False  US-MS       751
2020-06-07             43      False  US-MS       751
2020-06-14             44      False  US-MS       751
2020-06-21             89      False  US-MS       751
2020-06-28              0      False  US-MS       751
2020-07-05              0      False  US-MS       751
2020-07-12              0      False  US-MS       751
2020-07-19              0      False  US-MS       751
2020-07-26              0      False  US-MS       751
2020-08-02             44      False  US-MS       751
2020-08-09             87      False  US-MS       751
2020-08-16              0      False  US-MS       751
2020-08-23             42      False  US-MS       751
2020-08-30              0      False  US-MS       751
2020-09-06             43      False  US-MS       751
2020-09-13              0      False  US-MS       751
2020-09-20              0      False  US-MS       751
2020-09-27             46      False  US-MS       751
2020-10-04             95      False  US-MS       751
2020-10-11              0      False  US-MS       751
2020-10-18              0      False  US-MS       751
2020-10-25              0      False  US-MS       751
2020-11-01              0      False  US-MS       751
2020-11-08             50      False  US-MS       751
2020-11-15            100      False  US-MS       751
2020-11-22              0      False  US-MS       751
2020-11-29             49      False  US-MS       751
2020-12-06              0      False  US-MS       751
2020-12-13             51      False  US-MS       751
2020-12-20              0      False  US-MS       751
2020-12-27              0      False  US-MS       751
2020-01-05             37      False  US-MT       506
2020-01-12              0      False  US-MT       506
2020-01-19              0      False  US-MT       506
2020-01-26              0      False  US-MT       506
2020-02-02              0      False  US-MT       506
2020-02-09              0      False  US-MT       506
2020-02-16              0      False  US-MT       506
2020-02-23              0      False  US-MT       506
2020-03-01              0      False  US-MT       506
2020-03-08             34      False  US-MT       506
2020-03-15              0      False  US-MT       506
2020-03-22             32      False  US-MT       506
2020-03-29             31      False  US-MT       506
2020-04-05             62      False  US-MT       506
2020-04-12             61      False  US-MT       506
2020-04-19             93      False  US-MT       506
2020-04-26              0      False  US-MT       506
2020-05-03             31      False  US-MT       506
2020-05-10              0      False  US-MT       506
2020-05-17             32      False  US-MT       506
2020-05-24              0      False  US-MT       506
2020-05-31              0      False  US-MT       506
2020-06-07             32      False  US-MT       506
2020-06-14             33      False  US-MT       506
2020-06-21             34      False  US-MT       506
2020-06-28              0      False  US-MT       506
2020-07-05             70      False  US-MT       506
2020-07-12              0      False  US-MT       506
2020-07-19              0      False  US-MT       506
2020-07-26              0      False  US-MT       506
2020-08-02             70      False  US-MT       506
2020-08-09              0      False  US-MT       506
2020-08-16              0      False  US-MT       506
2020-08-23             34      False  US-MT       506
2020-08-30              0      False  US-MT       506
2020-09-06              0      False  US-MT       506
2020-09-13            100      False  US-MT       506
2020-09-20              0      False  US-MT       506
2020-09-27              0      False  US-MT       506
2020-10-04             37      False  US-MT       506
2020-10-11              0      False  US-MT       506
2020-10-18              0      False  US-MT       506
2020-10-25              0      False  US-MT       506
2020-11-01              0      False  US-MT       506
2020-11-08              0      False  US-MT       506
2020-11-15              0      False  US-MT       506
2020-11-22             81      False  US-MT       506
2020-11-29              0      False  US-MT       506
2020-12-06              0      False  US-MT       506
2020-12-13              0      False  US-MT       506
2020-12-20              0      False  US-MT       506
2020-12-27              0      False  US-MT       506
2020-01-05              0      False  US-NE       501
2020-01-12              9      False  US-NE       501
2020-01-19              2      False  US-NE       501
2020-01-26              2      False  US-NE       501
2020-02-02              2      False  US-NE       501
2020-02-09              0      False  US-NE       501
2020-02-16              2      False  US-NE       501
2020-02-23              0      False  US-NE       501
2020-03-01              0      False  US-NE       501
2020-03-08              2      False  US-NE       501
2020-03-15             11      False  US-NE       501
2020-03-22             50      False  US-NE       501
2020-03-29             59      False  US-NE       501
2020-04-05             80      False  US-NE       501
2020-04-12             83      False  US-NE       501
2020-04-19            100      False  US-NE       501
2020-04-26             89      False  US-NE       501
2020-05-03             68      False  US-NE       501
2020-05-10             64      False  US-NE       501
2020-05-17             72      False  US-NE       501
2020-05-24             44      False  US-NE       501
2020-05-31             48      False  US-NE       501
2020-06-07             17      False  US-NE       501
2020-06-14             12      False  US-NE       501
2020-06-21             21      False  US-NE       501
2020-06-28             17      False  US-NE       501
2020-07-05             14      False  US-NE       501
2020-07-12             14      False  US-NE       501
2020-07-19             12      False  US-NE       501
2020-07-26              5      False  US-NE       501
2020-08-02              7      False  US-NE       501
2020-08-09             12      False  US-NE       501
2020-08-16              5      False  US-NE       501
2020-08-23              7      False  US-NE       501
2020-08-30              9      False  US-NE       501
2020-09-06             16      False  US-NE       501
2020-09-13              5      False  US-NE       501
2020-09-20             14      False  US-NE       501
2020-09-27              5      False  US-NE       501
2020-10-04             14      False  US-NE       501
2020-10-11              3      False  US-NE       501
2020-10-18              8      False  US-NE       501
2020-10-25             14      False  US-NE       501
2020-11-01             11      False  US-NE       501
2020-11-08             13      False  US-NE       501
2020-11-15             16      False  US-NE       501
2020-11-22             19      False  US-NE       501
2020-11-29             13      False  US-NE       501
2020-12-06              5      False  US-NE       501
2020-12-13             10      False  US-NE       501
2020-12-20             15      False  US-NE       501
2020-12-27              6      False  US-NE       501
2020-01-05              0      False  US-NE       504
2020-01-12              0      False  US-NE       504
2020-01-19              0      False  US-NE       504
2020-01-26              0      False  US-NE       504
2020-02-02              0      False  US-NE       504
2020-02-09             34      False  US-NE       504
2020-02-16              0      False  US-NE       504
2020-02-23              0      False  US-NE       504
2020-03-01              0      False  US-NE       504
2020-03-08              0      False  US-NE       504
2020-03-15              0      False  US-NE       504
2020-03-22             93      False  US-NE       504
2020-03-29             59      False  US-NE       504
2020-04-05             61      False  US-NE       504
2020-04-12             58      False  US-NE       504
2020-04-19             28      False  US-NE       504
2020-04-26             85      False  US-NE       504
2020-05-03              0      False  US-NE       504
2020-05-10             30      False  US-NE       504
2020-05-17              0      False  US-NE       504
2020-05-24             60      False  US-NE       504
2020-05-31              0      False  US-NE       504
2020-06-07              0      False  US-NE       504
2020-06-14             31      False  US-NE       504
2020-06-21             32      False  US-NE       504
2020-06-28              0      False  US-NE       504
2020-07-05              0      False  US-NE       504
2020-07-12             33      False  US-NE       504
2020-07-19             65      False  US-NE       504
2020-07-26              0      False  US-NE       504
2020-08-02             33      False  US-NE       504
2020-08-09            100      False  US-NE       504
2020-08-16              0      False  US-NE       504
2020-08-23              0      False  US-NE       504
2020-08-30             33      False  US-NE       504
2020-09-06             34      False  US-NE       504
2020-09-13             32      False  US-NE       504
2020-09-20              0      False  US-NE       504
2020-09-27              0      False  US-NE       504
2020-10-04              0      False  US-NE       504
2020-10-11              0      False  US-NE       504
2020-10-18              0      False  US-NE       504
2020-10-25             38      False  US-NE       504
2020-11-01              0      False  US-NE       504
2020-11-08             35      False  US-NE       504
2020-11-15              0      False  US-NE       504
2020-11-22              0      False  US-NE       504
2020-11-29             35      False  US-NE       504
2020-12-06             36      False  US-NE       504
2020-12-13              0      False  US-NE       504
2020-12-20              0      False  US-NE       504
2020-12-27              0      False  US-NE       504
2020-01-05              0      False  US-NV       501
2020-01-12              9      False  US-NV       501
2020-01-19              2      False  US-NV       501
2020-01-26              2      False  US-NV       501
2020-02-02              2      False  US-NV       501
2020-02-09              0      False  US-NV       501
2020-02-16              2      False  US-NV       501
2020-02-23              0      False  US-NV       501
2020-03-01              0      False  US-NV       501
2020-03-08              2      False  US-NV       501
2020-03-15             11      False  US-NV       501
2020-03-22             50      False  US-NV       501
2020-03-29             59      False  US-NV       501
2020-04-05             80      False  US-NV       501
2020-04-12             83      False  US-NV       501
2020-04-19            100      False  US-NV       501
2020-04-26             89      False  US-NV       501
2020-05-03             68      False  US-NV       501
2020-05-10             64      False  US-NV       501
2020-05-17             72      False  US-NV       501
2020-05-24             44      False  US-NV       501
2020-05-31             48      False  US-NV       501
2020-06-07             17      False  US-NV       501
2020-06-14             12      False  US-NV       501
2020-06-21             21      False  US-NV       501
2020-06-28             17      False  US-NV       501
2020-07-05             14      False  US-NV       501
2020-07-12             14      False  US-NV       501
2020-07-19             12      False  US-NV       501
2020-07-26              5      False  US-NV       501
2020-08-02              7      False  US-NV       501
2020-08-09             12      False  US-NV       501
2020-08-16              5      False  US-NV       501
2020-08-23              7      False  US-NV       501
2020-08-30              9      False  US-NV       501
2020-09-06             16      False  US-NV       501
2020-09-13              5      False  US-NV       501
2020-09-20             14      False  US-NV       501
2020-09-27              5      False  US-NV       501
2020-10-04             14      False  US-NV       501
2020-10-11              3      False  US-NV       501
2020-10-18              8      False  US-NV       501
2020-10-25             14      False  US-NV       501
2020-11-01             11      False  US-NV       501
2020-11-08             13      False  US-NV       501
2020-11-15             16      False  US-NV       501
2020-11-22             19      False  US-NV       501
2020-11-29             13      False  US-NV       501
2020-12-06              5      False  US-NV       501
2020-12-13             10      False  US-NV       501
2020-12-20             15      False  US-NV       501
2020-12-27              6      False  US-NV       501
2020-01-05              5      False  US-OR       618
2020-01-12              0      False  US-OR       618
2020-01-19              5      False  US-OR       618
2020-01-26              0      False  US-OR       618
2020-02-02              9      False  US-OR       618
2020-02-09              5      False  US-OR       618
2020-02-16              0      False  US-OR       618
2020-02-23              0      False  US-OR       618
2020-03-01              5      False  US-OR       618
2020-03-08              5      False  US-OR       618
2020-03-15             67      False  US-OR       618
2020-03-22             56      False  US-OR       618
2020-03-29             50      False  US-OR       618
2020-04-05             34      False  US-OR       618
2020-04-12            100      False  US-OR       618
2020-04-19             91      False  US-OR       618
2020-04-26             37      False  US-OR       618
2020-05-03             62      False  US-OR       618
2020-05-10             50      False  US-OR       618
2020-05-17             84      False  US-OR       618
2020-05-24             39      False  US-OR       618
2020-05-31             43      False  US-OR       618
2020-06-07             39      False  US-OR       618
2020-06-14             13      False  US-OR       618
2020-06-21             48      False  US-OR       618
2020-06-28             76      False  US-OR       618
2020-07-05             45      False  US-OR       618
2020-07-12             54      False  US-OR       618
2020-07-19             65      False  US-OR       618
2020-07-26             55      False  US-OR       618
2020-08-02             32      False  US-OR       618
2020-08-09             45      False  US-OR       618
2020-08-16             35      False  US-OR       618
2020-08-23             21      False  US-OR       618
2020-08-30             33      False  US-OR       618
2020-09-06             13      False  US-OR       618
2020-09-13             16      False  US-OR       618
2020-09-20             21      False  US-OR       618
2020-09-27             18      False  US-OR       618
2020-10-04             18      False  US-OR       618
2020-10-11             29      False  US-OR       618
2020-10-18             25      False  US-OR       618
2020-10-25             40      False  US-OR       618
2020-11-01             25      False  US-OR       618
2020-11-08             24      False  US-OR       618
2020-11-15             80      False  US-OR       618
2020-11-22             25      False  US-OR       618
2020-11-29              9      False  US-OR       618
2020-12-06             19      False  US-OR       618
2020-12-13             34      False  US-OR       618
2020-12-20             16      False  US-OR       618
2020-12-27             25      False  US-OR       618
2020-01-05              0      False  US-OR       636
2020-01-12              0      False  US-OR       636
2020-01-19              0      False  US-OR       636
2020-01-26              0      False  US-OR       636
2020-02-02             33      False  US-OR       636
2020-02-09              0      False  US-OR       636
2020-02-16              0      False  US-OR       636
2020-02-23              0      False  US-OR       636
2020-03-01              0      False  US-OR       636
2020-03-08              0      False  US-OR       636
2020-03-15             32      False  US-OR       636
2020-03-22             85      False  US-OR       636
2020-03-29             55      False  US-OR       636
2020-04-05              0      False  US-OR       636
2020-04-12             27      False  US-OR       636
2020-04-19             26      False  US-OR       636
2020-04-26             55      False  US-OR       636
2020-05-03             27      False  US-OR       636
2020-05-10             56      False  US-OR       636
2020-05-17             28      False  US-OR       636
2020-05-24             58      False  US-OR       636
2020-05-31             57      False  US-OR       636
2020-06-07              0      False  US-OR       636
2020-06-14             30      False  US-OR       636
2020-06-21              0      False  US-OR       636
2020-06-28              0      False  US-OR       636
2020-07-05              0      False  US-OR       636
2020-07-12              0      False  US-OR       636
2020-07-19              0      False  US-OR       636
2020-07-26            100      False  US-OR       636
2020-08-02             32      False  US-OR       636
2020-08-09              0      False  US-OR       636
2020-08-16             32      False  US-OR       636
2020-08-23              0      False  US-OR       636
2020-08-30              0      False  US-OR       636
2020-09-06              0      False  US-OR       636
2020-09-13              0      False  US-OR       636
2020-09-20              0      False  US-OR       636
2020-09-27             29      False  US-OR       636
2020-10-04              0      False  US-OR       636
2020-10-11              0      False  US-OR       636
2020-10-18              0      False  US-OR       636
2020-10-25              0      False  US-OR       636
2020-11-01             84      False  US-OR       636
2020-11-08              0      False  US-OR       636
2020-11-15             32      False  US-OR       636
2020-11-22              0      False  US-OR       636
2020-11-29             31      False  US-OR       636
2020-12-06              0      False  US-OR       636
2020-12-13              0      False  US-OR       636
2020-12-20              0      False  US-OR       636
2020-12-27             35      False  US-OR       636
2020-01-05              0      False  US-OR       635
2020-01-12              0      False  US-OR       635
2020-01-19             28      False  US-OR       635
2020-01-26              0      False  US-OR       635
2020-02-02              0      False  US-OR       635
2020-02-09              0      False  US-OR       635
2020-02-16              0      False  US-OR       635
2020-02-23             26      False  US-OR       635
2020-03-01              0      False  US-OR       635
2020-03-08              0      False  US-OR       635
2020-03-15             55      False  US-OR       635
2020-03-22             52      False  US-OR       635
2020-03-29             52      False  US-OR       635
2020-04-05             26      False  US-OR       635
2020-04-12             26      False  US-OR       635
2020-04-19            100      False  US-OR       635
2020-04-26              0      False  US-OR       635
2020-05-03             25      False  US-OR       635
2020-05-10             25      False  US-OR       635
2020-05-17              0      False  US-OR       635
2020-05-24             54      False  US-OR       635
2020-05-31              0      False  US-OR       635
2020-06-07             27      False  US-OR       635
2020-06-14              0      False  US-OR       635
2020-06-21             27      False  US-OR       635
2020-06-28              0      False  US-OR       635
2020-07-05             27      False  US-OR       635
2020-07-12              0      False  US-OR       635
2020-07-19             28      False  US-OR       635
2020-07-26             29      False  US-OR       635
2020-08-02              0      False  US-OR       635
2020-08-09              0      False  US-OR       635
2020-08-16             28      False  US-OR       635
2020-08-23             51      False  US-OR       635
2020-08-30             51      False  US-OR       635
2020-09-06             27      False  US-OR       635
2020-09-13             26      False  US-OR       635
2020-09-20              0      False  US-OR       635
2020-09-27             29      False  US-OR       635
2020-10-04             30      False  US-OR       635
2020-10-11             33      False  US-OR       635
2020-10-18             36      False  US-OR       635
2020-10-25              0      False  US-OR       635
2020-11-01              0      False  US-OR       635
2020-11-08              0      False  US-OR       635
2020-11-15             30      False  US-OR       635
2020-11-22             31      False  US-OR       635
2020-11-29             29      False  US-OR       635
2020-12-06              0      False  US-OR       635
2020-12-13              0      False  US-OR       635
2020-12-20              0      False  US-OR       635
2020-12-27              0      False  US-OR       635
2020-01-05              0      False  US-OR       623
2020-01-12             10      False  US-OR       623
2020-01-19              0      False  US-OR       623
2020-01-26              0      False  US-OR       623
2020-02-02             11      False  US-OR       623
2020-02-09              0      False  US-OR       623
2020-02-16              0      False  US-OR       623
2020-02-23              0      False  US-OR       623
2020-03-01              0      False  US-OR       623
2020-03-08              0      False  US-OR       623
2020-03-15             30      False  US-OR       623
2020-03-22             98      False  US-OR       623
2020-03-29             39      False  US-OR       623
2020-04-05             49      False  US-OR       623
2020-04-12             76      False  US-OR       623
2020-04-19             65      False  US-OR       623
2020-04-26             38      False  US-OR       623
2020-05-03             29      False  US-OR       623
2020-05-10             38      False  US-OR       623
2020-05-17             69      False  US-OR       623
2020-05-24             61      False  US-OR       623
2020-05-31             69      False  US-OR       623
2020-06-07             30      False  US-OR       623
2020-06-14             71      False  US-OR       623
2020-06-21             41      False  US-OR       623
2020-06-28             42      False  US-OR       623
2020-07-05             32      False  US-OR       623
2020-07-12             42      False  US-OR       623
2020-07-19             64      False  US-OR       623
2020-07-26             43      False  US-OR       623
2020-08-02             63      False  US-OR       623
2020-08-09             52      False  US-OR       623
2020-08-16             50      False  US-OR       623
2020-08-23             38      False  US-OR       623
2020-08-30             48      False  US-OR       623
2020-09-06             30      False  US-OR       623
2020-09-13             38      False  US-OR       623
2020-09-20             29      False  US-OR       623
2020-09-27             21      False  US-OR       623
2020-10-04             11      False  US-OR       623
2020-10-11             72      False  US-OR       623
2020-10-18             48      False  US-OR       623
2020-10-25             23      False  US-OR       623
2020-11-01             39      False  US-OR       623
2020-11-08            100      False  US-OR       623
2020-11-15             58      False  US-OR       623
2020-11-22             83      False  US-OR       623
2020-11-29             45      False  US-OR       623
2020-12-06             45      False  US-OR       623
2020-12-13             57      False  US-OR       623
2020-12-20             12      False  US-OR       623
2020-12-27             35      False  US-OR       623
2020-01-05              0      False  US-RI       511
2020-01-12              0      False  US-RI       511
2020-01-19              0      False  US-RI       511
2020-01-26              0      False  US-RI       511
2020-02-02             13      False  US-RI       511
2020-02-09              0      False  US-RI       511
2020-02-16              0      False  US-RI       511
2020-02-23              0      False  US-RI       511
2020-03-01              0      False  US-RI       511
2020-03-08             24      False  US-RI       511
2020-03-15             36      False  US-RI       511
2020-03-22             82      False  US-RI       511
2020-03-29             35      False  US-RI       511
2020-04-05             48      False  US-RI       511
2020-04-12             94      False  US-RI       511
2020-04-19             92      False  US-RI       511
2020-04-26             47      False  US-RI       511
2020-05-03             47      False  US-RI       511
2020-05-10             85      False  US-RI       511
2020-05-17             36      False  US-RI       511
2020-05-24             50      False  US-RI       511
2020-05-31             11      False  US-RI       511
2020-06-07             47      False  US-RI       511
2020-06-14             25      False  US-RI       511
2020-06-21             38      False  US-RI       511
2020-06-28              0      False  US-RI       511
2020-07-05             66      False  US-RI       511
2020-07-12             39      False  US-RI       511
2020-07-19             26      False  US-RI       511
2020-07-26             39      False  US-RI       511
2020-08-02             39      False  US-RI       511
2020-08-09             39      False  US-RI       511
2020-08-16             27      False  US-RI       511
2020-08-23             13      False  US-RI       511
2020-08-30            100      False  US-RI       511
2020-09-06             49      False  US-RI       511
2020-09-13             71      False  US-RI       511
2020-09-20             36      False  US-RI       511
2020-09-27             25      False  US-RI       511
2020-10-04             13      False  US-RI       511
2020-10-11             42      False  US-RI       511
2020-10-18             42      False  US-RI       511
2020-10-25             14      False  US-RI       511
2020-11-01             12      False  US-RI       511
2020-11-08             42      False  US-RI       511
2020-11-15             44      False  US-RI       511
2020-11-22             16      False  US-RI       511
2020-11-29             43      False  US-RI       511
2020-12-06             14      False  US-RI       511
2020-12-13             15      False  US-RI       511
2020-12-20             50      False  US-RI       511
2020-12-27             32      False  US-RI       511
2020-01-05              0      False  US-SD       511
2020-01-12              0      False  US-SD       511
2020-01-19              0      False  US-SD       511
2020-01-26              0      False  US-SD       511
2020-02-02             13      False  US-SD       511
2020-02-09              0      False  US-SD       511
2020-02-16              0      False  US-SD       511
2020-02-23              0      False  US-SD       511
2020-03-01              0      False  US-SD       511
2020-03-08             24      False  US-SD       511
2020-03-15             36      False  US-SD       511
2020-03-22             82      False  US-SD       511
2020-03-29             35      False  US-SD       511
2020-04-05             48      False  US-SD       511
2020-04-12             94      False  US-SD       511
2020-04-19             92      False  US-SD       511
2020-04-26             47      False  US-SD       511
2020-05-03             47      False  US-SD       511
2020-05-10             85      False  US-SD       511
2020-05-17             36      False  US-SD       511
2020-05-24             50      False  US-SD       511
2020-05-31             11      False  US-SD       511
2020-06-07             47      False  US-SD       511
2020-06-14             25      False  US-SD       511
2020-06-21             38      False  US-SD       511
2020-06-28              0      False  US-SD       511
2020-07-05             66      False  US-SD       511
2020-07-12             39      False  US-SD       511
2020-07-19             26      False  US-SD       511
2020-07-26             39      False  US-SD       511
2020-08-02             39      False  US-SD       511
2020-08-09             39      False  US-SD       511
2020-08-16             27      False  US-SD       511
2020-08-23             13      False  US-SD       511
2020-08-30            100      False  US-SD       511
2020-09-06             49      False  US-SD       511
2020-09-13             71      False  US-SD       511
2020-09-20             36      False  US-SD       511
2020-09-27             25      False  US-SD       511
2020-10-04             13      False  US-SD       511
2020-10-11             42      False  US-SD       511
2020-10-18             42      False  US-SD       511
2020-10-25             14      False  US-SD       511
2020-11-01             12      False  US-SD       511
2020-11-08             42      False  US-SD       511
2020-11-15             44      False  US-SD       511
2020-11-22             16      False  US-SD       511
2020-11-29             43      False  US-SD       511
2020-12-06             14      False  US-SD       511
2020-12-13             15      False  US-SD       511
2020-12-20             50      False  US-SD       511
2020-12-27             32      False  US-SD       511
2020-01-05              5      False  US-TX       618
2020-01-12              0      False  US-TX       618
2020-01-19              5      False  US-TX       618
2020-01-26              0      False  US-TX       618
2020-02-02              9      False  US-TX       618
2020-02-09              5      False  US-TX       618
2020-02-16              0      False  US-TX       618
2020-02-23              0      False  US-TX       618
2020-03-01              5      False  US-TX       618
2020-03-08              5      False  US-TX       618
2020-03-15             67      False  US-TX       618
2020-03-22             56      False  US-TX       618
2020-03-29             50      False  US-TX       618
2020-04-05             34      False  US-TX       618
2020-04-12            100      False  US-TX       618
2020-04-19             91      False  US-TX       618
2020-04-26             37      False  US-TX       618
2020-05-03             62      False  US-TX       618
2020-05-10             50      False  US-TX       618
2020-05-17             84      False  US-TX       618
2020-05-24             39      False  US-TX       618
